logged_at,timestamp,symbol,strategy,label,direction,entry_price,stop_loss,take_profit,lot_size,risk_percent,atr,signal_score,signal_type,execution_time_ms,slippage_pips,spread_at_entry,status,exit_time,exit_price,profit,holding_period_minutes
2026-06-03T16:45:06.011379+00:00,2026-06-03T16:45:06.011379+00:00,BTCUSD,"bollinger_{'period': 15, 'std_dev': 1.5, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.3}","bollinger_{'period': 15, 'std_dev': 1.5, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.3}:BTCUSD:1",BUY,65843.5,65587.9760557246,66958.97142857143,0.02,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T16:45:06.050114+00:00,2026-06-03T16:45:06.050114+00:00,BTCUSD,"volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}","volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}:BTCUSD:1",SELL,65821.5,65977.81428571428,65332.55714285714,0.02,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T16:45:06.090027+00:00,2026-06-03T16:45:06.090027+00:00,BTCUSD,"volatility_{'volatility_window': 12, 'volatility_threshold': 1.4, 'stop_atr_mult': 0.45, 'tp_atr_mult': 1.35}","volatility_{'volatility_window': 12, 'volatility_threshold': 1.4, 'stop_atr_mult': 0.45, 'tp_atr_mult': 1.35}:BTCUSD:1",SELL,65821.5,65997.97857142857,65272.06428571429,0.02,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T17:00:01.091148+00:00,2026-06-03T17:00:01.091148+00:00,BTCUSD,"volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}","volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}:BTCUSD:1",SELL,65985.5,66152.51785714286,65372.44642857143,0.02,1.0,0,0,,0,0,2300,OPEN,,0,0,0
2026-06-03T17:00:03.196386+00:00,2026-06-03T17:00:03.196386+00:00,BTCUSD,"volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}","volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}:BTCUSD:1",SELL,65977.5,66113.5142857143,65489.45714285714,0.02,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T17:00:03.236052+00:00,2026-06-03T17:00:03.236052+00:00,BTCUSD,"volatility_{'volatility_window': 12, 'volatility_threshold': 1.4, 'stop_atr_mult': 0.45, 'tp_atr_mult': 1.35}","volatility_{'volatility_window': 12, 'volatility_threshold': 1.4, 'stop_atr_mult': 0.45, 'tp_atr_mult': 1.35}:BTCUSD:1",SELL,65977.5,66133.01607142857,65430.951785714286,0.02,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T17:00:03.275337+00:00,2026-06-03T17:00:03.275337+00:00,BTCUSD,"volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}","volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}:BTCUSD:1",SELL,65977.5,66152.51785714286,65372.44642857143,0.02,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T17:00:03.313044+00:00,2026-06-03T17:00:03.313044+00:00,BTCUSD,"volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}","volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}:BTCUSD:1",SELL,65977.5,66113.5142857143,65489.45714285714,0.02,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T17:00:04.386922+00:00,2026-06-03T17:00:04.386922+00:00,BTCUSD,"volatility_{'volatility_window': 12, 'volatility_threshold': 1.4, 'stop_atr_mult': 0.45, 'tp_atr_mult': 1.35}","volatility_{'volatility_window': 12, 'volatility_threshold': 1.4, 'stop_atr_mult': 0.45, 'tp_atr_mult': 1.35}:BTCUSD:1",SELL,65980.5,66133.01607142857,65430.951785714286,0.02,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T17:00:04.425319+00:00,2026-06-03T17:00:04.425319+00:00,BTCUSD,"volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}","volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}:BTCUSD:1",SELL,65980.5,66152.51785714286,65372.44642857143,0.02,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T17:00:04.463028+00:00,2026-06-03T17:00:04.463028+00:00,BTCUSD,"volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}","volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}:BTCUSD:1",SELL,65980.5,66113.5142857143,65489.45714285714,0.02,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T17:00:04.501665+00:00,2026-06-03T17:00:04.501665+00:00,BTCUSD,"volatility_{'volatility_window': 12, 'volatility_threshold': 1.4, 'stop_atr_mult': 0.45, 'tp_atr_mult': 1.35}","volatility_{'volatility_window': 12, 'volatility_threshold': 1.4, 'stop_atr_mult': 0.45, 'tp_atr_mult': 1.35}:BTCUSD:1",SELL,65980.5,66133.01607142857,65430.951785714286,0.02,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T17:00:04.540604+00:00,2026-06-03T17:00:04.540604+00:00,SP500,"volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}","volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}:SP500:1",SELL,7566.22,7572.987857142858,7551.116428571429,0.06,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T17:00:04.579172+00:00,2026-06-03T17:00:04.579172+00:00,SP500,"volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}","volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}:SP500:1",SELL,7566.22,7571.8942857142865,7554.397142857143,0.08,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T17:00:04.618181+00:00,2026-06-03T17:00:04.618181+00:00,SP500,"volatility_{'volatility_window': 16, 'volatility_threshold': 1.6, 'stop_atr_mult': 0.55, 'tp_atr_mult': 1.65}","volatility_{'volatility_window': 16, 'volatility_threshold': 1.6, 'stop_atr_mult': 0.55, 'tp_atr_mult': 1.65}:SP500:1",SELL,7566.22,7573.534642857143,7549.476071428572,0.06,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T17:00:04.656355+00:00,2026-06-03T17:00:04.656355+00:00,SP500,"macd_{'fast_period': 5, 'slow_period': 13, 'signal_period': 5, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}","macd_{'fast_period': 5, 'slow_period': 13, 'signal_period': 5, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}:SP500:1",BUY,7566.48,7563.145714285714,7580.642857142858,0.08,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T17:00:04.695927+00:00,2026-06-03T17:00:04.695927+00:00,SP500,"volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}","volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}:SP500:1",SELL,7566.22,7572.987857142858,7551.116428571429,0.06,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T17:00:04.734941+00:00,2026-06-03T17:00:04.734941+00:00,SP500,"volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}","volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}:SP500:1",SELL,7566.52,7571.8942857142865,7554.397142857143,0.08,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T17:00:04.772959+00:00,2026-06-03T17:00:04.772959+00:00,SP500,"volatility_{'volatility_window': 16, 'volatility_threshold': 1.6, 'stop_atr_mult': 0.55, 'tp_atr_mult': 1.65}","volatility_{'volatility_window': 16, 'volatility_threshold': 1.6, 'stop_atr_mult': 0.55, 'tp_atr_mult': 1.65}:SP500:1",SELL,7566.52,7573.534642857143,7549.476071428572,0.06,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T17:00:04.810983+00:00,2026-06-03T17:00:04.810983+00:00,SP500,"macd_{'fast_period': 5, 'slow_period': 13, 'signal_period': 5, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}","macd_{'fast_period': 5, 'slow_period': 13, 'signal_period': 5, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}:SP500:1",BUY,7566.78,7563.145714285714,7580.642857142858,0.08,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T17:00:04.852589+00:00,2026-06-03T17:00:04.852589+00:00,SP500,"volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}","volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}:SP500:1",SELL,7566.52,7572.987857142858,7551.116428571429,0.06,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T17:00:04.892474+00:00,2026-06-03T17:00:04.892474+00:00,SP500,"volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}","volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}:SP500:1",SELL,7566.52,7571.8942857142865,7554.397142857143,0.08,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T17:00:04.932818+00:00,2026-06-03T17:00:04.932818+00:00,SP500,"volatility_{'volatility_window': 16, 'volatility_threshold': 1.6, 'stop_atr_mult': 0.55, 'tp_atr_mult': 1.65}","volatility_{'volatility_window': 16, 'volatility_threshold': 1.6, 'stop_atr_mult': 0.55, 'tp_atr_mult': 1.65}:SP500:1",SELL,7566.52,7573.534642857143,7549.476071428572,0.06,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T17:00:04.970332+00:00,2026-06-03T17:00:04.970332+00:00,SP500,"macd_{'fast_period': 5, 'slow_period': 13, 'signal_period': 5, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}","macd_{'fast_period': 5, 'slow_period': 13, 'signal_period': 5, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}:SP500:1",BUY,7566.78,7563.145714285714,7580.642857142858,0.08,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T17:00:05.008849+00:00,2026-06-03T17:00:05.008849+00:00,XAUUSD,"macd_{'fast_period': 5, 'slow_period': 13, 'signal_period': 5, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}","macd_{'fast_period': 5, 'slow_period': 13, 'signal_period': 5, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}:XAUUSD:1",BUY,4442.19,4437.336857142857,4455.5094285714285,0.01,1.0,0,0,,0,0,16,OPEN,,0,0,0
2026-06-03T17:00:05.045931+00:00,2026-06-03T17:00:05.045931+00:00,XAUUSD,"macd_{'fast_period': 5, 'slow_period': 13, 'signal_period': 5, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}","macd_{'fast_period': 5, 'slow_period': 13, 'signal_period': 5, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}:XAUUSD:1",BUY,4442.25,4437.336857142857,4455.5094285714285,0.01,1.0,0,0,,0,0,16,OPEN,,0,0,0
2026-06-03T17:00:05.087376+00:00,2026-06-03T17:00:05.087376+00:00,XAUUSD,"macd_{'fast_period': 5, 'slow_period': 13, 'signal_period': 5, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}","macd_{'fast_period': 5, 'slow_period': 13, 'signal_period': 5, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}:XAUUSD:1",BUY,4442.25,4437.336857142857,4455.5094285714285,0.01,1.0,0,0,,0,0,16,OPEN,,0,0,0
2026-06-03T17:15:01.073852+00:00,2026-06-03T17:15:01.073852+00:00,XAUUSD,"macd_{'fast_period': 8, 'slow_period': 21, 'signal_period': 7, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}","macd_{'fast_period': 8, 'slow_period': 21, 'signal_period': 7, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}:XAUUSD:1",BUY,4442.17,4436.930357142857,4456.848928571429,0.01,1.0,0,0,,0,0,13,OPEN,,0,0,0
2026-06-03T17:15:01.114222+00:00,2026-06-03T17:15:01.114222+00:00,XAUUSD,"macd_{'fast_period': 7, 'slow_period': 19, 'signal_period': 6, 'stop_atr_mult': 0.45, 'tp_atr_mult': 1.35}","macd_{'fast_period': 7, 'slow_period': 19, 'signal_period': 6, 'stop_atr_mult': 0.45, 'tp_atr_mult': 1.35}:XAUUSD:1",BUY,4442.17,4437.4283214285715,4455.355035714286,0.01,1.0,0,0,,0,0,13,OPEN,,0,0,0
2026-06-03T17:15:01.153381+00:00,2026-06-03T17:15:01.153381+00:00,XAUUSD,"macd_{'fast_period': 8, 'slow_period': 21, 'signal_period': 7, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}","macd_{'fast_period': 8, 'slow_period': 21, 'signal_period': 7, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}:XAUUSD:1",BUY,4442.21,4436.930357142857,4456.848928571429,0.01,1.0,0,0,,0,0,13,OPEN,,0,0,0
2026-06-03T17:15:01.192067+00:00,2026-06-03T17:15:01.192067+00:00,XAUUSD,"macd_{'fast_period': 7, 'slow_period': 19, 'signal_period': 6, 'stop_atr_mult': 0.45, 'tp_atr_mult': 1.35}","macd_{'fast_period': 7, 'slow_period': 19, 'signal_period': 6, 'stop_atr_mult': 0.45, 'tp_atr_mult': 1.35}:XAUUSD:1",BUY,4442.21,4437.4283214285715,4455.355035714286,0.01,1.0,0,0,,0,0,13,OPEN,,0,0,0
2026-06-03T17:15:01.230503+00:00,2026-06-03T17:15:01.230503+00:00,XAUUSD,"macd_{'fast_period': 8, 'slow_period': 21, 'signal_period': 7, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}","macd_{'fast_period': 8, 'slow_period': 21, 'signal_period': 7, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}:XAUUSD:1",BUY,4442.28,4436.930357142857,4456.848928571429,0.01,1.0,0,0,,0,0,13,OPEN,,0,0,0
2026-06-03T17:15:01.270424+00:00,2026-06-03T17:15:01.268946+00:00,XAUUSD,"macd_{'fast_period': 7, 'slow_period': 19, 'signal_period': 6, 'stop_atr_mult': 0.45, 'tp_atr_mult': 1.35}","macd_{'fast_period': 7, 'slow_period': 19, 'signal_period': 6, 'stop_atr_mult': 0.45, 'tp_atr_mult': 1.35}:XAUUSD:1",BUY,4442.28,4437.4283214285715,4455.355035714286,0.01,1.0,0,0,,0,0,13,OPEN,,0,0,0
2026-06-03T17:15:01.309835+00:00,2026-06-03T17:15:01.309835+00:00,BTCUSD,"volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}","volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}:BTCUSD:1",SELL,65632.5,65809.17857142857,65042.46428571428,0.02,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T17:15:01.348334+00:00,2026-06-03T17:15:01.348334+00:00,BTCUSD,"bollinger_{'period': 15, 'std_dev': 1.5, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.3}","bollinger_{'period': 15, 'std_dev': 1.5, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.3}:BTCUSD:1",BUY,65654.5,65433.722209382824,66788.56428571428,0.02,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T17:15:01.387171+00:00,2026-06-03T17:15:01.387171+00:00,BTCUSD,"bollinger_{'period': 18, 'std_dev': 1.8, 'stop_atr_mult': 0.55, 'tp_atr_mult': 1.4}","bollinger_{'period': 18, 'std_dev': 1.8, 'stop_atr_mult': 0.55, 'tp_atr_mult': 1.4}:BTCUSD:1",BUY,65654.5,65336.80214485711,66929.72777777778,0.01,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T17:15:02.459395+00:00,2026-06-03T17:15:02.459395+00:00,BTCUSD,"volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}","volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}:BTCUSD:1",SELL,65626.5,65770.84285714285,65157.47142857143,0.02,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T17:15:02.496913+00:00,2026-06-03T17:15:02.496913+00:00,BTCUSD,"volatility_{'volatility_window': 12, 'volatility_threshold': 1.4, 'stop_atr_mult': 0.45, 'tp_atr_mult': 1.35}","volatility_{'volatility_window': 12, 'volatility_threshold': 1.4, 'stop_atr_mult': 0.45, 'tp_atr_mult': 1.35}:BTCUSD:1",SELL,65626.5,65790.01071428572,65099.96785714286,0.02,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T17:15:02.536285+00:00,2026-06-03T17:15:02.536285+00:00,BTCUSD,"volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}","volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}:BTCUSD:1",SELL,65626.5,65809.17857142857,65042.46428571428,0.02,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T17:15:02.574751+00:00,2026-06-03T17:15:02.574751+00:00,BTCUSD,"bollinger_{'period': 15, 'std_dev': 1.5, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.3}","bollinger_{'period': 15, 'std_dev': 1.5, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.3}:BTCUSD:1",BUY,65648.5,65433.722209382824,66788.56428571428,0.02,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T17:15:02.614446+00:00,2026-06-03T17:15:02.614446+00:00,BTCUSD,"bollinger_{'period': 18, 'std_dev': 1.8, 'stop_atr_mult': 0.55, 'tp_atr_mult': 1.4}","bollinger_{'period': 18, 'std_dev': 1.8, 'stop_atr_mult': 0.55, 'tp_atr_mult': 1.4}:BTCUSD:1",BUY,65648.5,65336.80214485711,66929.72777777778,0.01,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T17:15:03.684800+00:00,2026-06-03T17:15:03.684800+00:00,BTCUSD,"volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}","volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}:BTCUSD:1",SELL,65643.5,65770.84285714285,65157.47142857143,0.02,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T17:15:03.723611+00:00,2026-06-03T17:15:03.723611+00:00,BTCUSD,"volatility_{'volatility_window': 12, 'volatility_threshold': 1.4, 'stop_atr_mult': 0.45, 'tp_atr_mult': 1.35}","volatility_{'volatility_window': 12, 'volatility_threshold': 1.4, 'stop_atr_mult': 0.45, 'tp_atr_mult': 1.35}:BTCUSD:1",SELL,65643.5,65790.01071428572,65099.96785714286,0.02,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T17:15:03.762175+00:00,2026-06-03T17:15:03.762175+00:00,BTCUSD,"volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}","volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}:BTCUSD:1",SELL,65643.5,65809.17857142857,65042.46428571428,0.02,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T17:15:03.801757+00:00,2026-06-03T17:15:03.801757+00:00,BTCUSD,"bollinger_{'period': 15, 'std_dev': 1.5, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.3}","bollinger_{'period': 15, 'std_dev': 1.5, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.3}:BTCUSD:1",BUY,65665.5,65433.722209382824,66788.56428571428,0.02,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T17:15:05.905405+00:00,2026-06-03T17:15:05.905405+00:00,BTCUSD,"bollinger_{'period': 18, 'std_dev': 1.8, 'stop_atr_mult': 0.55, 'tp_atr_mult': 1.4}","bollinger_{'period': 18, 'std_dev': 1.8, 'stop_atr_mult': 0.55, 'tp_atr_mult': 1.4}:BTCUSD:1",BUY,65657.5,65336.80214485711,66929.72777777778,0.01,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T17:15:05.943706+00:00,2026-06-03T17:15:05.943706+00:00,BTCUSD,"volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}","volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}:BTCUSD:1",SELL,65635.5,65770.84285714285,65157.47142857143,0.02,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T17:15:05.985385+00:00,2026-06-03T17:15:05.985385+00:00,BTCUSD,"volatility_{'volatility_window': 12, 'volatility_threshold': 1.4, 'stop_atr_mult': 0.45, 'tp_atr_mult': 1.35}","volatility_{'volatility_window': 12, 'volatility_threshold': 1.4, 'stop_atr_mult': 0.45, 'tp_atr_mult': 1.35}:BTCUSD:1",SELL,65635.5,65790.01071428572,65099.96785714286,0.02,1.0,0,0,,0,0,2200,OPEN,,0,0,0
2026-06-03T17:15:06.024750+00:00,2026-06-03T17:15:06.024750+00:00,SP500,"volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}","volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}:SP500:1",SELL,7558.72,7564.248571428571,7544.134285714286,0.07,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T17:15:06.062682+00:00,2026-06-03T17:15:06.062682+00:00,SP500,"bollinger_{'period': 15, 'std_dev': 1.5, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.3}","bollinger_{'period': 15, 'std_dev': 1.5, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.3}:SP500:1",BUY,7558.98,7553.729577044549,7585.795619047619,0.06,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T17:15:06.102595+00:00,2026-06-03T17:15:06.102595+00:00,SP500,"volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}","volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}:SP500:1",SELL,7558.72,7563.242857142857,7547.151428571428,0.09,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T17:15:06.141401+00:00,2026-06-03T17:15:06.141401+00:00,SP500,"volatility_{'volatility_window': 16, 'volatility_threshold': 1.6, 'stop_atr_mult': 0.55, 'tp_atr_mult': 1.65}","volatility_{'volatility_window': 16, 'volatility_threshold': 1.6, 'stop_atr_mult': 0.55, 'tp_atr_mult': 1.65}:SP500:1",SELL,7558.72,7564.751428571429,7542.625714285715,0.06,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T17:15:06.182662+00:00,2026-06-03T17:15:06.182662+00:00,SP500,"volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}","volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}:SP500:1",SELL,7558.72,7564.248571428571,7544.134285714286,0.07,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T17:15:06.230466+00:00,2026-06-03T17:15:06.230466+00:00,SP500,"bollinger_{'period': 15, 'std_dev': 1.5, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.3}","bollinger_{'period': 15, 'std_dev': 1.5, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.3}:SP500:1",BUY,7558.98,7553.729577044549,7585.795619047619,0.06,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T17:15:06.269837+00:00,2026-06-03T17:15:06.269837+00:00,SP500,"volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}","volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}:SP500:1",SELL,7558.72,7563.242857142857,7547.151428571428,0.09,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T17:15:06.307128+00:00,2026-06-03T17:15:06.307128+00:00,SP500,"volatility_{'volatility_window': 16, 'volatility_threshold': 1.6, 'stop_atr_mult': 0.55, 'tp_atr_mult': 1.65}","volatility_{'volatility_window': 16, 'volatility_threshold': 1.6, 'stop_atr_mult': 0.55, 'tp_atr_mult': 1.65}:SP500:1",SELL,7558.72,7564.751428571429,7542.625714285715,0.06,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T17:15:06.345454+00:00,2026-06-03T17:15:06.345454+00:00,SP500,"volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}","volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}:SP500:1",SELL,7558.52,7564.248571428571,7544.134285714286,0.07,1.0,0,0,,0,0,26,OPEN,,0,0,0
2026-06-03T17:15:06.385982+00:00,2026-06-03T17:15:06.385982+00:00,SP500,"bollinger_{'period': 15, 'std_dev': 1.5, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.3}","bollinger_{'period': 15, 'std_dev': 1.5, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.3}:SP500:1",BUY,7558.78,7553.729577044549,7585.795619047619,0.06,1.0,0,0,,0,0,26,OPEN,,0,0,0
